Time,open,high,low,close
2025-03-25 14:00:00,32.095,33.405,31.955,33.055
2025-03-25 15:00:00,33.065,33.065,31.775,32.185
2025-03-25 16:00:00,32.205,33.675,31.895,32.865
2025-03-25 17:00:00,32.795,34.585,32.475,33.855
2025-03-25 18:00:00,33.725,34.305,32.385,32.955
2025-03-25 19:00:00,32.845,33.695,32.575,33.395
2025-03-25 20:00:00,33.505,34.185,33.345,33.975
2025-03-25 21:00:00,34.125,34.235,32.735,33.575
2025-03-25 22:00:00,33.645,34.505,33.415,33.625
2025-03-25 23:00:00,33.435,34.195,33.04,34.175
2025-03-26 00:00:00,34.285,34.355,34.145,34.275
2025-03-26 01:00:00,34.465,34.465,34.465,34.465
2025-03-26 03:00:00,32.485,32.665,32.265,32.495
2025-03-26 04:00:00,32.495,32.685,31.835,32.145
2025-03-26 05:00:00,32.055,32.805,31.635,31.845
2025-03-26 06:00:00,31.775,32.625,31.345,32.385
2025-03-26 07:00:00,32.295,32.505,31.915,31.915
2025-03-26 08:00:00,31.865,32.705,31.765,32.665
2025-03-26 09:00:00,32.685,32.875,31.595,31.695
2025-03-26 10:00:00,31.655,32.005,31.405,31.815
2025-03-26 11:00:00,31.675,32.675,31.435,32.075
2025-03-26 12:00:00,32.055,32.475,31.775,32.145
2025-03-26 13:00:00,32.375,33.735,32.075,33.615
2025-03-26 14:00:00,33.635,34.105,33.445,34.105
2025-03-26 15:00:00,34.005,34.305,33.225,33.645
2025-03-26 16:00:00,33.525,34.745,32.925,34.475
2025-03-26 17:00:00,34.465,35.095,34.005,34.535
2025-03-26 18:00:00,34.425,35.315,34.085,34.375
2025-03-26 19:00:00,34.545,35.355,34.205,34.785
2025-03-26 20:00:00,34.955,35.515,34.485,35.265
2025-03-26 21:00:00,35.315,35.545,34.825,35.305
2025-03-26 22:00:00,35.415,35.505,34.645,34.755
2025-03-26 23:00:00,34.765,35.315,33.975,35.315
2025-03-27 00:00:00,35.195,36.355,34.945,35.895
2025-03-27 01:00:00,35.625,35.625,35.625,35.625
2025-03-27 03:00:00,34.695,34.725,32.725,32.725
2025-03-27 04:00:00,32.585,33.575,32.585,33.295
2025-03-27 05:00:00,33.345,34.395,32.835,34.315
2025-03-27 06:00:00,34.185,34.735,33.985,33.995
2025-03-27 07:00:00,33.895,34.685,33.715,34.325
2025-03-27 08:00:00,34.415,35.175,33.975,34.755
2025-03-27 09:00:00,34.785,35.975,34.705,35.795
2025-03-27 10:00:00,36.075,37.405,35.755,37.405
2025-03-27 11:00:00,37.285,39.095,36.885,38.485
2025-03-27 12:00:00,38.905,39.065,37.435,38.415
2025-03-27 13:00:00,38.365,38.725,37.095,37.845
2025-03-27 14:00:00,37.795,39.525,36.535,38.985
2025-03-27 15:00:00,39.015,39.015,37.225,37.995
2025-03-27 16:00:00,37.775,39.155,37.645,37.805
2025-03-27 17:00:00,37.465,39.095,37.345,39.015
2025-03-27 18:00:00,39.085,42.125,38.435,41.475
2025-03-27 19:00:00,41.595,42.735,41.335,42.005
2025-03-27 20:00:00,42.515,44.715,42.315,42.895
2025-03-27 21:00:00,42.905,43.285,41.505,43.265
2025-03-27 22:00:00,43.125,43.355,41.475,41.645
2025-03-27 23:00:00,41.865,41.975,41.015,41.115
2025-03-28 00:00:00,41.215,41.935,41.195,41.925
2025-03-28 01:00:00,41.905,41.905,41.855,41.855
2025-03-28 03:00:00,42.785,43.345,42.525,43.155
2025-03-28 04:00:00,43.305,43.305,41.175,41.815
2025-03-28 05:00:00,42.185,42.655,40.535,40.655
2025-03-28 06:00:00,40.275,40.745,38.375,39.385
2025-03-28 07:00:00,39.365,40.295,38.695,39.855
2025-03-28 08:00:00,39.985,40.495,39.015,39.225
2025-03-28 09:00:00,39.325,39.715,37.915,38.745
2025-03-28 10:00:00,38.865,38.865,37.395,38.025
2025-03-28 11:00:00,37.955,39.765,37.445,38.365
2025-03-28 12:00:00,38.575,40.635,38.485,40.065
2025-03-28 13:00:00,39.955,39.985,36.665,37.715
2025-03-28 14:00:00,37.655,37.785,35.005,35.135
2025-03-28 15:00:00,35.315,36.075,34.945,35.095
2025-03-28 16:00:00,35.085,36.795,33.955,35.085
2025-03-28 17:00:00,35.085,35.735,33.565,34.855
2025-03-28 18:00:00,35.025,35.485,32.465,33.675
2025-03-28 19:00:00,34.015,36.265,33.395,34.275
2025-03-28 20:00:00,34.465,34.665,33.105,33.485
2025-03-28 21:00:00,33.285,33.915,32.315,32.805
2025-03-28 22:00:00,32.755,32.995,31.535,31.875
2025-03-28 23:00:00,31.755,33.275,31.755,33.165
2025-03-29 00:00:00,33.015,34.155,31.875,32.215
2025-03-29 01:00:00,32.125,32.125,32.125,32.125
2025-03-30 03:00:00,32.125,32.125,32.125,32.125
2025-03-30 04:00:00,32.125,32.125,32.125,32.125
2025-03-30 05:00:00,32.125,32.125,32.125,32.125
2025-03-30 06:00:00,32.125,32.125,32.125,32.125
2025-03-30 07:00:00,32.125,32.125,32.125,32.125
2025-03-30 08:00:00,32.125,32.125,32.125,32.125
2025-03-30 09:00:00,32.125,32.125,32.125,32.125
2025-03-30 10:00:00,32.125,32.125,32.125,32.125
2025-03-30 11:00:00,32.125,32.125,32.125,32.125
2025-03-30 12:00:00,32.125,32.125,32.125,32.125
2025-03-30 13:00:00,32.125,32.125,32.125,32.125
2025-03-30 14:00:00,32.125,32.125,32.125,32.125
2025-03-30 15:00:00,32.125,32.125,32.125,32.125
2025-03-30 16:00:00,32.125,32.125,32.125,32.125
2025-03-30 17:00:00,32.125,32.125,32.125,32.125
2025-03-30 18:00:00,32.125,32.125,32.125,32.125
2025-03-30 19:00:00,32.125,32.125,32.125,32.125
2025-03-30 20:00:00,32.125,32.125,32.125,32.125
2025-03-30 21:00:00,32.125,32.125,32.125,32.125
2025-03-30 22:00:00,32.125,32.125,32.125,32.125
2025-03-30 23:00:00,32.125,32.125,32.125,32.125
2025-03-31 03:00:00,32.695,34.365,32.535,33.795
2025-03-31 04:00:00,33.845,35.515,33.595,35.285
2025-03-31 05:00:00,35.105,35.925,32.335,32.705
2025-03-31 06:00:00,32.375,33.895,30.875,31.855
2025-03-31 07:00:00,31.665,32.665,29.365,31.615
2025-03-31 08:00:00,31.655,32.755,30.765,31.505
2025-03-31 09:00:00,31.545,32.465,30.795,32.225
2025-03-31 10:00:00,32.325,32.325,29.545,29.785
2025-03-31 11:00:00,30.085,31.865,29.945,31.855
2025-03-31 12:00:00,31.925,32.515,31.405,32.385
2025-03-31 13:00:00,32.415,32.795,31.125,32.555
2025-03-31 14:00:00,32.565,33.305,31.495,31.585
2025-03-31 15:00:00,31.655,31.855,31.225,31.745
2025-03-31 16:00:00,31.595,33.855,31.595,33.265
2025-03-31 17:00:00,33.125,34.335,31.265,32.705
2025-03-31 18:00:00,32.835,34.375,31.755,33.315
2025-03-31 19:00:00,33.105,34.255,32.385,32.985
2025-03-31 20:00:00,32.655,33.225,32.345,33.155
2025-03-31 21:00:00,32.375,32.635,32.105,32.175
2025-03-31 22:00:00,32.165,33.295,32.135,33.135
2025-03-31 23:00:00,32.855,33.345,32.185,32.415
2025-04-01 00:00:00,32.445,34.175,32.385,34.175
2025-04-01 01:00:00,34.285,34.285,34.285,34.285
2025-04-01 03:00:00,33.385,34.445,32.505,34.165
2025-04-01 04:00:00,34.115,34.325,33.455,34.135
2025-04-01 05:00:00,34.185,34.185,30.135,30.505
2025-04-01 06:00:00,30.345,31.405,27.685,27.685
2025-04-01 07:00:00,27.825,29.805,27.805,29.275
2025-04-01 08:00:00,29.325,29.555,28.615,28.935
2025-04-01 09:00:00,28.845,28.865,26.375,28.815
2025-04-01 10:00:00,28.325,29.135,25.425,26.625
2025-04-01 11:00:00,26.615,28.225,25.735,28.145
2025-04-01 12:00:00,28.245,28.595,26.705,26.715
2025-04-01 13:00:00,26.825,28.085,26.695,26.985
2025-04-01 14:00:00,27.055,29.685,26.975,29.115
2025-04-01 15:00:00,28.285,28.825,28.095,28.775
2025-04-01 16:00:00,28.615,31.345,28.405,31.215
2025-04-01 17:00:00,30.535,31.665,29.815,31.005
2025-04-01 18:00:00,31.095,31.875,29.175,30.975
2025-04-01 19:00:00,31.055,31.455,29.205,29.935
2025-04-01 20:00:00,29.925,32.085,29.315,31.795
2025-04-01 21:00:00,31.735,33.135,31.635,32.715
2025-04-01 22:00:00,32.745,32.975,31.665,32.705
2025-04-01 23:00:00,32.765,33.065,31.965,31.985
2025-04-02 00:00:00,31.835,33.975,31.795,33.625
2025-04-02 01:00:00,33.465,33.465,33.465,33.465
2025-04-02 03:00:00,33.005,33.035,31.035,31.215
2025-04-02 04:00:00,31.345,31.395,29.055,29.055
2025-04-02 05:00:00,29.815,29.925,26.495,27.615
2025-04-02 06:00:00,27.595,29.245,27.595,28.865
2025-04-02 07:00:00,29.295,29.895,28.445,28.545
2025-04-02 08:00:00,28.515,30.585,28.185,30.065
2025-04-02 09:00:00,30.045,30.995,27.825,29.085
2025-04-02 10:00:00,29.025,29.485,28.325,29.185
2025-04-02 11:00:00,29.255,29.945,28.565,29.085
2025-04-02 12:00:00,29.135,32.935,28.955,31.055
2025-04-02 13:00:00,31.135,33.015,30.825,32.845
2025-04-02 14:00:00,32.915,35.135,32.675,34.835
2025-04-02 15:00:00,34.815,36.515,34.335,35.695
2025-04-02 16:00:00,35.665,38.065,34.63,37.725
2025-04-02 17:00:00,37.175,38.115,34.045,36.715
2025-04-02 18:00:00,38.055,38.205,37.525,37.525
2025-04-02 19:00:00,37.775,39.385,36.885,39.285
2025-04-02 20:00:00,39.175,43.245,38.915,41.995
2025-04-02 21:00:00,41.905,43.815,41.625,43.815
2025-04-02 22:00:00,43.765,43.775,41.795,41.925
2025-04-02 23:00:00,39.695,39.695,38.145,38.245
2025-04-03 00:00:00,38.415,62.405,38.415,51.125
2025-04-03 01:00:00,50.695,50.695,50.695,50.695
2025-04-03 03:00:00,25.775,26.235,23.655,25.355
2025-04-03 04:00:00,25.245,25.365,21.525,23.185
2025-04-03 05:00:00,23.615,28.235,22.505,24.355
2025-04-03 06:00:00,24.285,24.455,21.985,23.565
2025-04-03 07:00:00,23.225,24.725,21.085,22.425
2025-04-03 08:00:00,22.485,22.665,20.855,21.585
2025-04-03 09:00:00,21.855,22.995,20.615,21.755
2025-04-03 10:00:00,22.605,23.105,21.065,23.045
2025-04-03 11:00:00,23.025,24.245,21.725,23.875
2025-04-03 12:00:00,23.915,24.045,21.975,22.285
2025-04-03 13:00:00,22.295,22.52,20.455,21.225
2025-04-03 14:00:00,20.515,22.845,17.515,22.405
2025-04-03 15:00:00,22.015,22.255,18.965,20.065
2025-04-03 16:00:00,19.915,22.505,18.125,20.725
2025-04-03 17:00:00,20.675,22.325,18.415,20.255
2025-04-03 18:00:00,21.215,23.625,20.615,22.745
2025-04-03 19:00:00,23.295,23.695,21.115,21.435
2025-04-03 20:00:00,21.575,21.785,20.265,20.625
2025-04-03 21:00:00,20.735,21.725,20.405,21.705
2025-04-03 22:00:00,21.765,21.785,20.355,20.365
2025-04-03 23:00:00,20.185,20.755,19.095,19.295
2025-04-04 00:00:00,19.535,22.725,19.535,20.745
2025-04-04 01:00:00,21.005,21.005,21.005,21.005
2025-04-04 03:00:00,21.125,22.225,20.515,21.255
2025-04-04 04:00:00,21.275,21.295,19.065,20.415
2025-04-04 05:00:00,20.455,21.185,19.325,19.355
2025-04-04 06:00:00,19.265,20.595,17.775,20.355
2025-04-04 07:00:00,20.565,21.195,19.215,20.365
2025-04-04 08:00:00,20.395,21.505,19.905,20.185
2025-04-04 09:00:00,20.265,20.815,19.865,20.565
2025-04-04 10:00:00,20.305,21.375,20.035,20.285
2025-04-04 11:00:00,20.395,21.385,19.895,19.945
2025-04-04 12:00:00,20.145,20.855,19.245,20.475
2025-04-04 13:00:00,20.265,21.055,19.725,20.305
2025-04-04 14:00:00,20.435,22.195,19.755,21.745
2025-04-04 15:00:00,21.955,23.155,17.515,22.295
2025-04-04 16:00:00,21.755,22.825,17.775,19.055
2025-04-04 17:00:00,18.885,20.295,17.785,18.985
2025-04-04 18:00:00,18.855,19.325,16.725,17.705
2025-04-04 19:00:00,18.235,19.665,16.815,18.285
2025-04-04 20:00:00,18.185,19.415,17.895,18.355
2025-04-04 21:00:00,18.365,18.605,17.225,17.545
2025-04-04 22:00:00,17.575,19.565,16.985,19.275
2025-04-04 23:00:00,19.215,20.835,18.025,20.805
2025-04-05 00:00:00,20.945,21.005,17.745,18.145
2025-04-05 01:00:00,18.245,18.245,18.245,18.245
2025-04-06 03:00:00,18.245,18.245,18.245,18.245
2025-04-06 04:00:00,18.245,18.245,18.245,18.245
2025-04-06 05:00:00,18.245,18.245,18.245,18.245
2025-04-06 06:00:00,18.245,18.245,18.245,18.245
2025-04-06 07:00:00,18.245,18.245,18.245,18.245
2025-04-06 08:00:00,18.245,18.245,18.245,18.245
2025-04-06 09:00:00,18.245,18.245,18.245,18.245
2025-04-06 10:00:00,18.245,18.245,18.245,18.245
2025-04-06 11:00:00,18.245,18.245,18.245,18.245
2025-04-06 12:00:00,18.245,18.245,18.245,18.245
2025-04-06 13:00:00,18.245,18.245,18.245,18.245
2025-04-06 14:00:00,18.245,18.245,18.245,18.245
2025-04-06 15:00:00,18.245,18.245,18.245,18.245
2025-04-06 16:00:00,18.245,18.245,18.245,18.245
2025-04-06 17:00:00,18.245,18.245,18.245,18.245
2025-04-06 18:00:00,18.245,18.245,18.245,18.245
2025-04-06 19:00:00,18.245,18.245,18.245,18.245
2025-04-06 20:00:00,18.245,18.245,18.245,18.245
2025-04-06 21:00:00,18.245,18.245,18.245,18.245
2025-04-06 22:00:00,18.245,18.245,18.245,18.245
2025-04-06 23:00:00,18.245,18.245,18.245,18.245
2025-04-07 03:00:00,16.045,17.245,12.615,14.925
2025-04-07 04:00:00,13.465,15.635,12.425,14.875
2025-04-07 05:00:00,15.605,24.515,14.115,20.185
2025-04-07 06:00:00,19.515,20.215,17.345,18.425
2025-04-07 07:00:00,18.525,19.095,15.755,15.915
2025-04-07 08:00:00,15.935,17.565,15.485,16.375
2025-04-07 09:00:00,16.105,16.845,14.605,15.015
2025-04-07 10:00:00,14.925,17.985,14.105,17.825
2025-04-07 11:00:00,17.615,18.155,16.075,16.855
2025-04-07 12:00:00,16.765,17.775,15.915,16.485
2025-04-07 13:00:00,15.685,17.475,15.325,15.455
2025-04-07 14:00:00,15.655,17.555,15.495,16.435
2025-04-07 15:00:00,17.235,18.515,15.965,15.965
2025-04-07 16:00:00,16.345,16.525,15.915,16.525
2025-04-07 17:00:00,17.515,17.725,15.945,16.635
2025-04-07 18:00:00,17.255,18.375,14.545,15.785
2025-04-07 19:00:00,15.585,16.945,14.115,16.945
2025-04-07 20:00:00,15.945,16.355,14.655,15.265
2025-04-07 21:00:00,14.905,16.465,13.885,14.065
2025-04-07 22:00:00,14.505,15.355,13.805,14.475
2025-04-07 23:00:00,14.525,15.685,14.515,15.285
2025-04-08 00:00:00,14.765,16.365,13.955,16.365
2025-04-08 01:00:00,16.365,16.365,16.365,16.365
2025-04-08 03:00:00,15.635,16.155,13.795,13.875
2025-04-08 04:00:00,13.755,14.745,12.615,12.925
2025-04-08 05:00:00,13.885,14.325,12.615,13.665
2025-04-08 06:00:00,13.595,14.535,12.935,13.675
2025-04-08 07:00:00,13.815,14.305,13.045,13.585
2025-04-08 08:00:00,13.325,14.445,12.865,14.195
2025-04-08 09:00:00,14.125,14.625,12.895,14.625
2025-04-08 10:00:00,14.305,15.255,13.885,14.945
2025-04-08 11:00:00,14.755,16.235,13.965,14.325
2025-04-08 12:00:00,14.315,15.375,13.865,15.035
2025-04-08 13:00:00,14.965,15.265,13.485,15.035
2025-04-08 14:00:00,14.605,15.665,13.865,15.155
2025-04-08 15:00:00,15.645,16.365,14.215,16.325
2025-04-08 16:00:00,16.505,16.505,13.595,13.745
2025-04-08 17:00:00,14.085,15.535,13.465,13.875
2025-04-08 18:00:00,14.595,15.635,13.525,14.535
2025-04-08 19:00:00,14.285,14.935,13.565,14.195
2025-04-08 20:00:00,14.115,14.975,13.415,14.135
2025-04-08 21:00:00,14.145,16.185,12.92,14.365
2025-04-08 22:00:00,14.185,15.485,13.575,14.125
2025-04-08 23:00:00,14.125,14.435,12.705,13.785
2025-04-09 00:00:00,13.595,14.985,13.405,14.455
2025-04-09 01:00:00,14.315,14.315,14.315,14.315
2025-04-09 03:00:00,13.385,14.785,12.565,13.095
2025-04-09 04:00:00,12.335,14.725,12.335,13.555
2025-04-09 05:00:00,13.345,15.625,12.885,13.405
2025-04-09 06:00:00,13.655,14.585,12.905,13.335
2025-04-09 07:00:00,13.385,14.505,12.575,14.025
2025-04-09 08:00:00,13.985,16.825,13.655,16.235
2025-04-09 09:00:00,15.875,17.995,14.985,16.135
2025-04-09 10:00:00,15.955,17.965,15.955,17.255
2025-04-09 11:00:00,17.665,18.335,16.575,17.525
2025-04-09 12:00:00,17.475,18.835,16.475,17.855
2025-04-09 13:00:00,17.765,18.645,16.715,16.875
2025-04-09 14:00:00,16.945,18.335,16.525,18.005
2025-04-09 15:00:00,18.005,18.875,16.605,17.485
2025-04-09 16:00:00,17.215,18.645,15.315,16.365
2025-04-09 17:00:00,16.435,18.245,15.145,16.085
2025-04-09 18:00:00,16.155,17.855,15.145,15.365
2025-04-09 19:00:00,15.365,17.325,15.115,15.605
2025-04-09 20:00:00,15.615,17.015,15.445,16.795
2025-04-09 21:00:00,16.835,17.565,15.335,15.415
2025-04-09 22:00:00,16.015,16.935,14.485,15.985
2025-04-09 23:00:00,15.795,18.995,15.795,16.575
2025-04-10 00:00:00,16.745,18.575,16.525,16.875
2025-04-10 01:00:00,16.655,16.655,16.655,16.655
2025-04-10 03:00:00,13.405,14.745,13.105,14.115
2025-04-10 04:00:00,14.425,16.435,14.325,14.585
2025-04-10 05:00:00,14.865,15.755,14.225,14.835
2025-04-10 06:00:00,15.125,17.475,10.205,15.775
2025-04-10 07:00:00,15.585,17.115,14.865,15.555
2025-04-10 08:00:00,15.575,16.125,14.685,16.015
2025-04-10 09:00:00,15.935,17.255,15.605,16.655
2025-04-10 10:00:00,16.665,16.695,14.725,16.035
2025-04-10 11:00:00,16.195,16.335,14.535,15.495
2025-04-10 12:00:00,15.785,16.895,14.435,16.895
2025-04-10 13:00:00,16.955,16.995,15.365,15.855
2025-04-10 14:00:00,16.275,17.445,16.015,16.565
2025-04-10 15:00:00,16.685,17.175,14.985,17.175
2025-04-10 16:00:00,17.335,17.825,15.665,16.365
2025-04-10 17:00:00,16.795,18.155,16.795,17.165
2025-04-10 18:00:00,16.845,18.915,16.705,18.915
2025-04-10 19:00:00,17.705,18.855,16.505,16.765
2025-04-10 20:00:00,16.585,18.085,16.115,16.585
2025-04-10 21:00:00,16.915,17.515,16.275,16.575
2025-04-10 22:00:00,16.475,18.285,16.315,17.155
2025-04-10 23:00:00,17.335,17.655,16.055,17.625
2025-04-11 00:00:00,17.595,18.765,17.195,18.395
2025-04-11 01:00:00,18.375,18.375,18.375,18.375
2025-04-11 03:00:00,19.165,20.195,18.435,19.675
2025-04-11 04:00:00,20.045,21.065,18.565,19.785
2025-04-11 05:00:00,20.555,20.885,18.515,18.665
2025-04-11 06:00:00,18.665,20.535,18.085,18.395
2025-04-11 07:00:00,18.105,19.905,17.855,19.135
2025-04-11 08:00:00,18.995,19.205,17.735,17.815
2025-04-11 09:00:00,17.875,19.295,17.285,19.125
2025-04-11 10:00:00,18.985,19.865,17.685,17.815
2025-04-11 11:00:00,17.805,18.665,17.255,18.665
2025-04-11 12:00:00,18.695,19.635,17.525,17.555
2025-04-11 13:00:00,17.415,18.895,17.145,18.595
2025-04-11 14:00:00,17.735,19.045,16.055,16.465
2025-04-11 15:00:00,16.475,18.025,16.165,16.955
2025-04-11 16:00:00,17.085,18.535,16.525,17.195
2025-04-11 17:00:00,16.645,18.145,16.225,16.225
2025-04-11 18:00:00,16.315,17.865,16.015,16.655
2025-04-11 19:00:00,16.675,17.395,15.575,17.255
2025-04-11 20:00:00,17.455,18.085,16.275,17.225
2025-04-11 21:00:00,17.195,17.975,16.885,17.575
2025-04-11 22:00:00,17.635,17.805,16.825,16.825
2025-04-11 23:00:00,16.715,17.825,16.635,17.205
2025-04-12 00:00:00,17.095,18.515,17.075,17.295
2025-04-12 01:00:00,17.235,17.235,17.235,17.235
2025-04-13 03:00:00,17.235,17.235,17.235,17.235
2025-04-13 04:00:00,17.235,17.235,17.235,17.235
2025-04-13 05:00:00,17.235,17.235,17.235,17.235
2025-04-13 06:00:00,17.235,17.235,17.235,17.235
2025-04-13 07:00:00,17.235,17.235,17.235,17.235
2025-04-13 08:00:00,17.235,17.235,17.235,17.235
2025-04-13 09:00:00,17.235,17.235,17.235,17.235
2025-04-13 10:00:00,17.235,17.235,17.235,17.235
2025-04-13 11:00:00,17.235,17.235,17.235,17.235
2025-04-13 12:00:00,17.235,17.235,17.235,17.235
2025-04-13 13:00:00,17.235,17.235,17.235,17.235
2025-04-13 14:00:00,17.235,17.235,17.235,17.235
2025-04-13 15:00:00,17.235,17.235,17.235,17.235
2025-04-13 16:00:00,17.235,17.235,17.235,17.235
2025-04-13 17:00:00,17.235,17.235,17.235,17.235
2025-04-13 18:00:00,17.235,17.235,17.235,17.235
2025-04-13 19:00:00,17.235,17.235,17.235,17.235
2025-04-13 20:00:00,17.235,17.235,17.235,17.235
2025-04-13 21:00:00,17.235,17.235,17.235,17.235
2025-04-13 22:00:00,17.235,17.235,17.235,17.235
2025-04-13 23:00:00,17.235,17.235,17.235,17.235
2025-04-14 03:00:00,16.385,17.245,16.075,16.555
2025-04-14 04:00:00,16.455,17.245,15.965,16.785
2025-04-14 05:00:00,16.395,17.095,14.895,15.995
2025-04-14 06:00:00,16.125,16.445,14.515,15.695
2025-04-14 07:00:00,15.655,15.655,14.605,14.945
2025-04-14 08:00:00,14.965,15.885,14.465,14.665
2025-04-14 09:00:00,14.735,15.955,14.625,15.155
2025-04-14 10:00:00,15.205,15.885,14.725,15.105
2025-04-14 11:00:00,14.725,15.615,14.095,15.145
2025-04-14 12:00:00,15.285,15.865,14.705,15.555
2025-04-14 13:00:00,15.315,15.685,14.905,15.465
2025-04-14 14:00:00,15.675,15.755,14.925,15.185
2025-04-14 15:00:00,15.035,16.065,14.725,15.365
2025-04-14 16:00:00,15.345,16.965,15.345,16.095
2025-04-14 17:00:00,16.325,16.725,15.075,16.285
2025-04-14 18:00:00,16.495,16.965,15.375,16.675
2025-04-14 19:00:00,16.475,16.725,15.295,16.375
2025-04-14 20:00:00,16.285,16.635,15.485,15.655
2025-04-14 21:00:00,15.875,15.875,15.005,15.255
2025-04-14 22:00:00,15.295,15.945,14.925,15.555
2025-04-14 23:00:00,15.525,16.035,14.925,15.115
2025-04-15 00:00:00,15.215,15.705,14.675,14.675
2025-04-15 01:00:00,14.695,14.695,14.695,14.695
2025-04-15 03:00:00,15.625,16.025,15.325,15.965
2025-04-15 04:00:00,15.945,16.335,15.235,15.345
2025-04-15 05:00:00,15.425,16.325,15.185,15.535
2025-04-15 06:00:00,15.465,15.905,14.895,15.105
2025-04-15 07:00:00,15.115,16.215,15.065,15.895
2025-04-15 08:00:00,15.765,16.395,15.755,16.145
2025-04-15 09:00:00,16.065,16.795,15.355,15.455
2025-04-15 10:00:00,15.345,16.215,14.865,15.745
2025-04-15 11:00:00,15.935,16.295,14.905,15.435
2025-04-15 12:00:00,15.515,16.205,14.645,15.565
2025-04-15 13:00:00,15.635,16.085,15.415,15.475
2025-04-15 14:00:00,15.465,15.685,15.355,15.605
2025-04-15 15:00:00,15.695,16.015,14.925,15.665
2025-04-15 16:00:00,16.285,16.455,15.065,16.265
2025-04-15 17:00:00,16.175,16.725,15.485,16.305
2025-04-15 18:00:00,16.435,16.435,15.615,16.245
2025-04-15 19:00:00,16.145,16.685,15.875,16.085
2025-04-15 20:00:00,16.025,16.355,15.705,15.795
2025-04-15 21:00:00,15.695,15.985,15.495,15.685
2025-04-15 22:00:00,15.665,16.475,15.465,16.175
2025-04-15 23:00:00,16.105,17.085,15.765,16.595
2025-04-16 00:00:00,16.705,17.205,16.365,16.885
2025-04-16 01:00:00,16.445,16.445,16.445,16.445
2025-04-16 03:00:00,15.355,17.535,15.355,17.115
2025-04-16 04:00:00,17.125,17.635,16.255,17.335
2025-04-16 05:00:00,17.425,17.485,15.165,15.895
2025-04-16 06:00:00,16.045,16.265,15.345,16.075
2025-04-16 07:00:00,15.875,16.705,15.335,15.985
2025-04-16 08:00:00,15.855,17.965,15.245,16.335
2025-04-16 09:00:00,16.725,17.215,15.735,17.215
2025-04-16 10:00:00,17.015,17.035,15.575,16.075
2025-04-16 11:00:00,16.205,17.015,15.535,15.785
2025-04-16 12:00:00,15.745,17.055,15.135,16.475
2025-04-16 13:00:00,16.445,16.625,15.575,16.025
2025-04-16 14:00:00,15.985,16.075,14.275,15.765
2025-04-16 15:00:00,15.705,16.735,15.285,15.995
2025-04-16 16:00:00,16.435,16.735,15.015,15.265
2025-04-16 17:00:00,15.575,16.915,14.565,16.315
2025-04-16 18:00:00,16.515,17.095,15.005,15.265
2025-04-16 19:00:00,15.625,16.215,14.985,15.555
2025-04-16 20:00:00,15.555,17.045,14.865,16.405
2025-04-16 21:00:00,16.495,16.495,15.175,15.395
2025-04-16 22:00:00,15.535,16.205,14.655,14.775
2025-04-16 23:00:00,14.905,15.625,14.525,15.165
2025-04-17 00:00:00,14.905,15.665,13.665,13.765
2025-04-17 01:00:00,13.525,13.525,13.525,13.525
2025-04-17 03:00:00,13.355,14.245,13.185,13.505
2025-04-17 04:00:00,13.545,13.905,12.355,13.645
2025-04-17 05:00:00,12.915,13.555,11.375,12.655
2025-04-17 06:00:00,12.345,13.405,11.335,11.465
2025-04-17 07:00:00,11.675,12.425,11.405,12.285
2025-04-17 08:00:00,12.125,12.455,11.425,11.875
2025-04-17 09:00:00,11.905,13.075,11.425,12.665
2025-04-17 10:00:00,12.585,14.065,12.495,13.215
2025-04-17 11:00:00,13.235,13.415,11.975,12.935
2025-04-17 12:00:00,12.525,13.425,12.125,12.935
2025-04-17 13:00:00,13.025,14.175,12.555,13.315
2025-04-17 14:00:00,13.245,13.965,12.615,13.105
2025-04-17 15:00:00,13.095,13.875,12.535,13.525
2025-04-17 16:00:00,13.745,13.965,12.395,13.045
2025-04-17 17:00:00,13.075,13.745,11.765,12.405
2025-04-17 18:00:00,12.135,14.385,11.965,12.405
2025-04-17 19:00:00,12.535,13.875,11.965,12.365
2025-04-17 20:00:00,12.385,13.745,11.695,13.605
2025-04-17 21:00:00,13.755,13.825,12.895,13.035
2025-04-17 22:00:00,13.085,13.275,12.615,12.665
2025-04-17 23:00:00,12.745,13.415,12.185,13.315
2025-04-18 00:00:00,13.725,14.305,12.605,12.725
2025-04-18 01:00:00,12.785,12.785,12.785,12.785
2025-04-18 03:00:00,12.785,12.785,12.785,12.785
2025-04-18 04:00:00,12.785,12.785,12.785,12.785
2025-04-18 05:00:00,12.785,12.785,12.785,12.785
2025-04-18 06:00:00,12.785,12.785,12.785,12.785
2025-04-18 07:00:00,12.785,12.785,12.785,12.785
2025-04-18 08:00:00,12.785,12.785,12.785,12.785
2025-04-18 09:00:00,12.785,12.785,12.785,12.785
2025-04-18 10:00:00,12.785,12.785,12.785,12.785
2025-04-18 11:00:00,12.785,12.785,12.785,12.785
2025-04-18 12:00:00,12.785,12.785,12.785,12.785
2025-04-18 13:00:00,12.785,12.785,12.785,12.785
2025-04-18 14:00:00,12.785,12.785,12.785,12.785
2025-04-18 15:00:00,12.785,12.785,12.785,12.785
2025-04-18 16:00:00,12.785,12.785,12.785,12.785
2025-04-18 17:00:00,12.785,12.785,12.785,12.785
2025-04-18 18:00:00,12.785,12.785,12.785,12.785
