Time,open,high,low,close
2024-12-24 20:00:00,14.645,14.915,14.585,14.895
2024-12-24 20:30:00,14.915,15.225,14.735,15.185
2024-12-24 21:00:00,15.195,16.145,15.175,16.085
2024-12-24 21:30:00,16.185,16.905,16.175,16.885
2024-12-26 14:30:00,14.935,15.245,14.935,15.245
2024-12-26 15:00:00,15.245,15.995,15.145,15.985
2024-12-26 15:30:00,16.165,16.245,15.575,15.725
2024-12-26 16:00:00,15.725,15.805,14.585,14.835
2024-12-26 16:30:00,14.915,15.135,14.645,15.135
2024-12-26 17:00:00,15.555,17.545,15.555,16.355
2024-12-26 17:30:00,16.075,16.335,15.425,15.645
2024-12-26 18:00:00,15.735,15.925,15.485,15.795
2024-12-26 18:30:00,15.715,16.215,15.645,15.995
2024-12-26 19:00:00,16.005,16.915,16.005,16.265
2024-12-26 19:30:00,16.215,16.455,16.035,16.095
2024-12-26 20:00:00,16.155,16.245,15.865,15.915
2024-12-26 20:30:00,16.175,16.525,16.105,16.525
2024-12-26 21:00:00,16.585,16.865,16.505,16.725
2024-12-26 21:30:00,16.725,17.545,16.725,17.465
2024-12-26 22:00:00,17.335,18.505,17.305,18.505
2024-12-26 22:30:00,18.255,18.485,18.155,18.455
2024-12-26 23:00:00,18.375,18.415,18.135,18.335
2024-12-26 23:30:00,18.235,18.335,18.075,18.245
2024-12-27 00:00:00,18.125,19.245,18.095,19.125
2024-12-27 00:30:00,19.195,20.325,19.195,20.315
2024-12-27 01:00:00,20.205,20.205,19.455,19.735
2024-12-27 01:30:00,19.665,19.765,18.625,18.755
2024-12-27 03:00:00,19.275,20.265,19.025,20.025
2024-12-27 03:30:00,19.985,20.135,19.635,19.775
2024-12-27 04:00:00,19.825,19.825,19.445,19.645
2024-12-27 04:30:00,19.635,19.925,19.605,19.635
2024-12-27 05:00:00,19.715,19.715,18.965,19.325
2024-12-27 05:30:00,19.455,19.505,18.145,18.145
2024-12-27 06:00:00,18.165,18.275,17.725,18.225
2024-12-27 06:30:00,18.235,18.295,17.425,17.895
2024-12-27 07:00:00,18.055,18.415,17.895,18.245
2024-12-27 07:30:00,18.395,18.785,18.005,18.555
2024-12-27 08:00:00,18.335,18.505,17.285,17.365
2024-12-27 08:30:00,17.485,17.485,16.605,16.615
2024-12-27 09:00:00,16.605,16.715,16.485,16.495
2024-12-27 09:30:00,16.435,16.435,15.635,15.635
2024-12-27 10:00:00,15.815,15.815,14.375,14.745
2024-12-27 10:30:00,14.645,15.175,14.525,14.525
2024-12-27 11:00:00,14.475,14.495,13.525,13.935
2024-12-27 11:30:00,13.755,15.205,13.585,14.885
2024-12-27 12:00:00,14.955,15.105,14.375,14.605
2024-12-27 12:30:00,14.395,14.905,14.285,14.305
2024-12-27 13:00:00,14.255,14.635,14.235,14.575
2024-12-27 13:30:00,14.615,14.715,14.425,14.495
2024-12-27 14:00:00,14.375,14.585,14.285,14.585
2024-12-27 14:30:00,14.425,14.955,14.425,14.785
2024-12-27 15:00:00,14.755,14.895,14.585,14.675
2024-12-27 15:30:00,14.635,15.315,14.635,15.125
2024-12-27 16:00:00,15.145,15.515,14.465,14.735
2024-12-27 16:30:00,14.605,15.105,14.575,15.025
2024-12-27 17:00:00,15.055,15.335,14.185,14.505
2024-12-27 17:30:00,14.535,14.555,13.415,14.375
2024-12-27 18:00:00,14.365,14.465,13.685,14.155
2024-12-27 18:30:00,13.735,13.975,13.225,13.795
2024-12-27 19:00:00,13.775,14.705,13.775,14.615
2024-12-27 19:30:00,14.725,15.175,14.575,15.035
2024-12-27 20:00:00,14.965,15.415,14.965,15.325
2024-12-27 20:30:00,15.345,15.575,15.115,15.335
2024-12-27 21:00:00,15.375,15.375,14.365,14.645
2024-12-27 21:30:00,14.645,14.765,14.415,14.555
2024-12-27 22:00:00,14.395,14.835,14.395,14.645
2024-12-27 22:30:00,14.725,15.205,14.535,15.185
2024-12-27 23:00:00,15.215,15.445,15.155,15.285
2024-12-27 23:30:00,15.285,15.405,15.205,15.345
2024-12-28 00:00:00,15.325,15.325,15.045,15.285
2024-12-28 00:30:00,15.345,15.885,15.345,15.885
2024-12-28 01:00:00,15.885,16.145,15.885,16.025
2024-12-28 01:30:00,15.955,16.125,14.035,14.525
2024-12-30 03:00:00,15.215,15.215,13.515,14.005
2024-12-30 03:30:00,13.975,14.285,13.715,14.215
2024-12-30 04:00:00,13.715,14.495,13.715,14.045
2024-12-30 04:30:00,14.055,14.085,13.465,13.635
2024-12-30 05:00:00,14.015,14.015,13.025,13.315
2024-12-30 05:30:00,13.315,13.345,12.895,13.085
2024-12-30 06:00:00,13.085,13.195,12.805,13.125
2024-12-30 06:30:00,13.185,13.185,12.405,12.515
2024-12-30 07:00:00,12.355,12.485,11.965,12.425
2024-12-30 07:30:00,12.335,12.975,12.335,12.955
2024-12-30 08:00:00,13.035,13.275,12.975,13.225
2024-12-30 08:30:00,13.245,13.285,12.295,12.405
2024-12-30 09:00:00,12.305,12.355,11.735,11.795
2024-12-30 09:30:00,11.705,11.705,11.185,11.395
2024-12-30 10:00:00,11.545,11.695,11.225,11.645
2024-12-30 10:30:00,11.705,12.075,11.525,11.545
2024-12-30 11:00:00,11.555,11.785,11.025,11.655
2024-12-30 11:30:00,11.605,11.725,11.205,11.725
2024-12-30 12:00:00,11.605,12.085,11.535,11.975
2024-12-30 12:30:00,11.995,12.235,11.445,11.445
2024-12-30 13:00:00,11.465,11.845,11.185,11.845
2024-12-30 13:30:00,11.865,12.395,11.485,11.485
2024-12-30 14:00:00,11.655,11.655,11.195,11.445
2024-12-30 14:30:00,11.475,12.515,11.475,12.235
2024-12-30 15:00:00,12.335,12.705,12.155,12.705
2024-12-30 15:30:00,12.735,12.955,12.435,12.615
2024-12-30 16:00:00,12.595,12.965,12.445,12.955
2024-12-30 16:30:00,12.925,13.295,12.865,13.275
2024-12-30 17:00:00,13.325,13.885,12.905,13.885
2024-12-30 17:30:00,13.995,13.995,11.275,11.275
2024-12-30 18:00:00,11.195,12.805,10.925,12.505
2024-12-30 18:30:00,12.445,12.445,11.045,11.955
2024-12-30 19:00:00,11.87,12.535,11.395,12.535
2024-12-30 19:30:00,12.515,12.645,11.695,11.805
2024-12-30 20:00:00,11.755,12.705,11.755,12.175
2024-12-30 20:30:00,12.115,12.355,11.805,11.835
2024-12-30 21:00:00,11.945,12.915,11.945,12.915
2024-12-30 21:30:00,12.875,13.155,12.725,12.885
2024-12-30 22:00:00,12.995,13.125,12.685,12.775
2024-12-30 22:30:00,12.635,12.665,12.495,12.575
2024-12-30 23:00:00,12.615,12.685,12.505,12.675
2024-12-30 23:30:00,12.655,12.865,12.585,12.845
2024-12-31 00:00:00,12.805,13.285,12.765,13.255
2024-12-31 00:30:00,13.295,13.815,13.265,13.815
2024-12-31 01:00:00,13.725,13.825,13.525,13.685
2024-12-31 01:30:00,13.685,13.835,13.355,13.745
2024-12-31 03:00:00,13.675,13.85,13.375,13.495
2024-12-31 03:30:00,13.585,13.705,13.075,13.15
2024-12-31 04:00:00,13.255,13.485,13.085,13.085
2024-12-31 04:30:00,13.065,13.065,12.775,12.895
2024-12-31 05:00:00,12.915,12.915,12.015,12.015
2024-12-31 05:30:00,12.075,12.115,11.465,11.595
2024-12-31 06:00:00,11.635,12.375,11.635,12.335
2024-12-31 06:30:00,12.385,12.405,11.565,12.025
2024-12-31 07:00:00,12.015,12.015,11.525,11.695
2024-12-31 07:30:00,11.585,11.945,11.525,11.695
2024-12-31 08:00:00,11.675,11.745,11.635,11.745
2024-12-31 08:30:00,11.675,12.075,11.675,12.075
2024-12-31 09:00:00,12.085,12.295,11.975,12.085
2024-12-31 09:30:00,12.155,12.155,11.285,11.295
2024-12-31 10:00:00,11.285,12.035,11.195,11.925
2024-12-31 10:30:00,12.025,12.115,10.915,11.115
2024-12-31 11:00:00,11.165,11.265,11.055,11.195
2024-12-31 11:30:00,11.215,11.995,11.175,11.925
2024-12-31 12:00:00,11.855,11.915,11.555,11.555
2024-12-31 12:30:00,11.575,12.015,11.455,11.825
2024-12-31 13:00:00,11.845,12.275,11.765,12.135
2024-12-31 13:30:00,12.095,12.205,11.945,12.095
2024-12-31 14:00:00,12.105,12.105,11.675,11.765
2024-12-31 14:30:00,11.775,12.665,11.635,12.045
2024-12-31 15:00:00,12.015,12.315,12.015,12.145
2024-12-31 15:30:00,12.145,12.265,11.955,12.195
2024-12-31 16:00:00,12.185,12.375,12.015,12.085
2024-12-31 16:30:00,12.085,12.635,11.985,12.635
2024-12-31 17:00:00,12.635,12.685,11.675,12.685
2024-12-31 17:30:00,12.705,12.815,11.975,12.015
2024-12-31 18:00:00,12.035,12.605,12.035,12.535
2024-12-31 18:30:00,12.575,12.895,12.235,12.695
2024-12-31 19:00:00,12.775,13.41,12.685,12.975
2024-12-31 19:30:00,12.955,14.235,12.945,14.215
2024-12-31 20:00:00,14.115,14.125,13.705,13.885
2024-12-31 20:30:00,13.825,13.905,13.505,13.655
2024-12-31 21:00:00,13.805,14.335,13.715,14.145
2024-12-31 21:30:00,14.145,14.325,13.995,14.165
2024-12-31 22:00:00,14.155,14.505,14.115,14.475
2024-12-31 22:30:00,14.565,14.565,13.455,13.465
2024-12-31 23:00:00,13.425,13.545,13.225,13.545
2024-12-31 23:30:00,13.595,13.865,13.595,13.815
2025-01-01 00:00:00,13.845,14.305,13.825,14.055
2025-01-01 00:30:00,14.115,14.385,14.115,14.385
2025-01-01 01:00:00,14.325,14.465,14.125,14.355
2025-01-01 01:30:00,14.365,14.485,13.995,14.245
2025-01-01 03:00:00,14.185,14.185,14.185,14.185
2025-01-01 03:30:00,14.185,14.185,14.185,14.185
2025-01-01 04:00:00,14.185,14.185,14.185,14.185
2025-01-01 04:30:00,14.185,14.185,14.185,14.185
2025-01-01 05:00:00,14.185,14.185,14.185,14.185
2025-01-01 05:30:00,14.185,14.185,14.185,14.185
2025-01-01 06:00:00,14.185,14.185,14.185,14.185
2025-01-01 06:30:00,14.185,14.185,14.185,14.185
2025-01-01 07:00:00,14.185,14.185,14.185,14.185
2025-01-01 07:30:00,14.185,14.185,14.185,14.185
2025-01-01 08:00:00,14.185,14.185,14.185,14.185
2025-01-01 08:30:00,14.185,14.185,14.185,14.185
2025-01-01 09:00:00,14.185,14.185,14.185,14.185
2025-01-01 09:30:00,14.185,14.185,14.185,14.185
2025-01-01 10:00:00,14.185,14.185,14.185,14.185
2025-01-01 10:30:00,14.185,14.185,14.185,14.185
2025-01-01 11:00:00,14.185,14.185,14.185,14.185
2025-01-01 11:30:00,14.185,14.185,14.185,14.185
2025-01-01 12:00:00,14.185,14.185,14.185,14.185
2025-01-01 12:30:00,14.185,14.185,14.185,14.185
2025-01-01 13:00:00,14.185,14.185,14.185,14.185
2025-01-01 13:30:00,14.185,14.185,14.185,14.185
2025-01-01 14:00:00,14.185,14.185,14.185,14.185
2025-01-01 14:30:00,14.185,14.185,14.185,14.185
2025-01-01 15:00:00,14.185,14.185,14.185,14.185
2025-01-01 15:30:00,14.185,14.185,14.185,14.185
2025-01-01 16:00:00,14.185,14.185,14.185,14.185
2025-01-01 16:30:00,14.185,14.185,14.185,14.185
2025-01-01 17:00:00,14.185,14.185,14.185,14.185
2025-01-01 17:30:00,14.185,14.185,14.185,14.185
2025-01-01 18:00:00,14.185,14.185,14.185,14.185
2025-01-01 18:30:00,14.185,14.185,14.185,14.185
2025-01-01 19:00:00,14.185,14.185,14.185,14.185
2025-01-01 19:30:00,14.185,14.185,14.185,14.185
2025-01-01 20:00:00,14.185,14.185,14.185,14.185
2025-01-01 20:30:00,14.185,14.185,14.185,14.185
2025-01-01 21:00:00,14.185,14.185,14.185,14.185
2025-01-01 21:30:00,14.185,14.185,14.185,14.185
2025-01-01 22:00:00,14.185,14.185,14.185,14.185
2025-01-01 22:30:00,14.185,14.185,14.185,14.185
2025-01-01 23:00:00,14.185,14.185,14.185,14.185
2025-01-01 23:30:00,14.185,14.185,14.185,14.185
2025-01-02 00:00:00,14.185,14.185,14.185,14.185
2025-01-02 00:30:00,14.185,14.185,14.185,14.185
2025-01-02 01:00:00,14.185,14.185,14.185,14.185
2025-01-02 01:30:00,14.185,14.185,14.185,14.185
2025-01-02 03:00:00,13.055,14.505,13.055,14.255
2025-01-02 03:30:00,14.165,14.345,13.505,13.625
2025-01-02 04:00:00,13.915,14.075,13.585,13.665
2025-01-02 04:30:00,13.675,14.145,13.495,13.935
2025-01-02 05:00:00,13.995,13.995,12.865,12.985
2025-01-02 05:30:00,13.025,13.025,11.955,12.055
2025-01-02 06:00:00,12.075,12.205,11.775,11.955
2025-01-02 06:30:00,11.865,12.145,11.595,12.055
2025-01-02 07:00:00,11.935,12.055,11.875,11.885
2025-01-02 07:30:00,11.885,11.885,11.405,11.465
2025-01-02 08:00:00,11.465,11.795,11.465,11.735
2025-01-02 08:30:00,11.715,12.005,11.555,11.555
2025-01-02 09:00:00,11.605,12.045,11.525,12.045
2025-01-02 09:30:00,12.045,12.045,11.595,11.945
2025-01-02 10:00:00,11.725,12.385,11.615,11.925
2025-01-02 10:30:00,11.925,12.245,11.675,12.015
2025-01-02 11:00:00,11.925,11.925,11.455,11.615
2025-01-02 11:30:00,11.645,11.815,11.385,11.655
2025-01-02 12:00:00,11.655,11.965,11.195,11.245
2025-01-02 12:30:00,11.205,12.315,11.205,12.085
2025-01-02 13:00:00,12.115,12.875,11.985,12.685
2025-01-02 13:30:00,12.895,12.895,12.445,12.675
2025-01-02 14:00:00,12.625,12.815,11.875,12.405
2025-01-02 14:30:00,12.505,12.585,11.805,11.805
2025-01-02 15:00:00,11.755,12.295,11.665,12.205
2025-01-02 15:30:00,12.325,12.515,12.145,12.425
2025-01-02 16:00:00,12.575,12.965,12.425,12.7
2025-01-02 16:30:00,12.625,13.255,12.625,12.795
2025-01-02 17:00:00,12.685,12.695,11.795,12.275
2025-01-02 17:30:00,12.245,13.335,12.245,13.205
2025-01-02 18:00:00,13.105,13.495,12.635,12.965
2025-01-02 18:30:00,12.915,13.505,12.805,12.935
2025-01-02 19:00:00,12.885,13.295,12.805,12.805
2025-01-02 19:30:00,12.925,13.595,12.925,13.285
2025-01-02 20:00:00,13.465,13.465,12.935,13.255
2025-01-02 20:30:00,13.125,13.405,12.875,13.385
2025-01-02 21:00:00,13.295,13.665,13.145,13.495
2025-01-02 21:30:00,13.595,13.695,13.245,13.665
2025-01-02 22:00:00,13.645,13.745,13.485,13.505
2025-01-02 22:30:00,13.365,13.615,13.355,13.545
2025-01-02 23:00:00,13.515,13.555,13.165,13.215
2025-01-02 23:30:00,13.275,13.425,13.155,13.155
2025-01-03 00:00:00,13.215,13.325,12.995,13.285
2025-01-03 00:30:00,13.295,13.295,12.635,12.815
2025-01-03 01:00:00,12.735,13.055,12.735,12.995
2025-01-03 01:30:00,13.085,13.215,12.555,12.555
2025-01-03 03:00:00,13.185,13.205,12.645,12.975
2025-01-03 03:30:00,13.135,13.135,12.425,12.425
2025-01-03 04:00:00,12.615,13.275,12.425,13.275
2025-01-03 04:30:00,13.385,13.675,13.345,13.605
2025-01-03 05:00:00,14.105,14.105,13.015,13.525
2025-01-03 05:30:00,13.525,14.035,13.475,13.995
2025-01-03 06:00:00,13.895,14.385,13.335,13.805
2025-01-03 06:30:00,13.735,14.415,13.735,13.985
2025-01-03 07:00:00,13.845,15.255,13.845,15.005
2025-01-03 07:30:00,15.105,15.115,14.515,14.715
2025-01-03 08:00:00,14.695,14.745,14.525,14.745
2025-01-03 08:30:00,14.735,14.975,14.735,14.825
2025-01-03 09:00:00,14.785,14.945,14.605,14.845
2025-01-03 09:30:00,14.715,15.815,14.715,15.625
2025-01-03 10:00:00,15.515,15.515,14.815,14.885
2025-01-03 10:30:00,14.835,14.995,14.445,14.865
2025-01-03 11:00:00,14.935,16.015,14.935,15.675
2025-01-03 11:30:00,15.675,15.755,15.055,15.135
2025-01-03 12:00:00,15.035,15.215,14.495,14.615
2025-01-03 12:30:00,14.535,14.635,13.765,13.885
2025-01-03 13:00:00,13.905,14.475,13.835,14.105
2025-01-03 13:30:00,14.095,14.185,13.865,13.875
2025-01-03 14:00:00,13.875,14.035,13.735,13.955
2025-01-03 14:30:00,14.045,14.175,13.745,14.085
2025-01-03 15:00:00,14.075,14.335,13.605,14.335
2025-01-03 15:30:00,14.375,14.635,14.115,14.165
2025-01-03 16:00:00,14.115,14.425,13.695,13.755
2025-01-03 16:30:00,13.615,13.835,13.455,13.765
2025-01-03 17:00:00,13.435,14.285,13.335,13.755
2025-01-03 17:30:00,13.685,14.085,13.305,14.015
2025-01-03 18:00:00,13.935,14.145,13.715,13.955
2025-01-03 18:30:00,13.355,14.315,13.355,13.775
2025-01-03 19:00:00,13.385,14.145,13.385,13.725
2025-01-03 19:30:00,13.735,14.115,13.545,13.735
2025-01-03 20:00:00,13.795,13.885,13.235,13.235
2025-01-03 20:30:00,13.195,13.625,13.115,13.115
2025-01-03 21:00:00,13.235,13.405,12.905,13.405
2025-01-03 21:30:00,13.415,13.415,12.885,13.385
2025-01-03 22:00:00,13.385,13.415,13.005,13.335
2025-01-03 22:30:00,13.395,13.825,13.395,13.825
2025-01-03 23:00:00,13.775,14.125,13.775,13.945
2025-01-03 23:30:00,14.025,14.075,13.605,13.685
2025-01-04 00:00:00,13.685,13.965,13.565,13.615
2025-01-04 00:30:00,13.625,13.675,13.285,13.405
2025-01-04 01:00:00,13.555,13.555,12.965,12.965
2025-01-04 01:30:00,12.885,12.885,12.055,12.615
2025-01-05 03:00:00,12.345,12.345,12.345,12.345
2025-01-05 03:30:00,12.345,12.345,12.345,12.345
2025-01-06 08:30:00,12.045,12.055,11.115,11.115
2025-01-06 09:00:00,11.085,11.465,10.895,11.155
2025-01-06 09:30:00,11.205,11.405,10.835,11.085
2025-01-06 10:00:00,11.095,11.205,10.675,10.945
2025-01-06 10:30:00,10.855,11.865,10.735,11.835
2025-01-06 11:00:00,11.885,12.495,11.695,11.695
2025-01-06 11:30:00,11.715,11.715,11.075,11.465
2025-01-06 12:00:00,11.495,11.855,11.395,11.855
2025-01-06 12:30:00,11.815,11.835,11.485,11.755
2025-01-06 13:00:00,11.865,12.375,11.445,11.535
2025-01-06 13:30:00,11.565,11.865,11.515,11.835
2025-01-06 14:00:00,11.865,12.045,11.575,11.715
2025-01-06 14:30:00,11.715,11.785,11.455,11.785
2025-01-06 15:00:00,11.665,14.245,11.665,14.245
2025-01-06 15:30:00,14.255,14.515,13.055,13.285
2025-01-06 16:00:00,13.455,13.495,12.335,12.785
2025-01-06 16:30:00,12.715,12.925,12.355,12.555
2025-01-06 17:00:00,12.535,12.815,11.195,11.195
2025-01-06 17:30:00,11.165,11.255,8.805,10.055
2025-01-06 18:00:00,10.115,11.105,9.545,10.775
2025-01-06 18:30:00,10.455,11.615,9.935,11.405
2025-01-06 19:00:00,11.635,12.045,11.135,11.855
2025-01-06 19:30:00,11.545,11.635,10.325,10.795
2025-01-06 20:00:00,10.805,11.115,10.545,10.955
2025-01-06 20:30:00,11.035,11.215,10.885,11.165
2025-01-06 21:00:00,11.335,11.465,10.985,11.025
2025-01-06 21:30:00,11.045,11.155,10.815,10.895
2025-01-06 22:00:00,10.845,11.425,10.845,11.165
2025-01-06 22:30:00,10.975,11.025,10.645,10.775
2025-01-06 23:00:00,10.805,10.815,10.515,10.775
2025-01-06 23:30:00,10.745,10.945,10.585,10.905
2025-01-07 00:00:00,10.875,10.965,10.245,10.265
2025-01-07 00:30:00,10.345,10.395,10.195,10.235
2025-01-07 01:00:00,10.275,10.495,10.275,10.425
2025-01-07 01:30:00,10.395,10.425,9.995,9.995
2025-01-07 03:00:00,10.315,10.495,9.565,10.495
2025-01-07 03:30:00,10.455,10.645,10.225,10.225
2025-01-07 04:00:00,10.235,10.535,10.235,10.535
2025-01-07 04:30:00,10.53,10.985,10.325,10.905
2025-01-07 05:00:00,10.675,11.195,10.545,10.905
2025-01-07 05:30:00,10.855,10.935,10.525,10.795
2025-01-07 06:00:00,10.845,10.905,10.395,10.395
2025-01-07 06:30:00,10.445,10.445,10.025,10.135
2025-01-07 07:00:00,9.915,10.395,9.685,10.335
2025-01-07 07:30:00,10.335,10.755,10.275,10.735
2025-01-07 08:00:00,10.745,10.775,10.455,10.605
2025-01-07 08:30:00,10.845,10.845,10.225,10.525
2025-01-07 09:00:00,10.455,10.455,9.825,10.225
2025-01-07 09:30:00,10.225,10.475,9.845,9.955
2025-01-07 10:00:00,10.165,11.015,10.065,11.005
2025-01-07 10:30:00,11.035,11.765,11.035,11.445
2025-01-07 11:00:00,11.425,11.425,10.975,11.095
2025-01-07 11:30:00,11.025,11.505,11.015,11.345
2025-01-07 12:00:00,11.265,11.725,11.265,11.615
2025-01-07 12:30:00,11.615,11.635,10.875,10.985
2025-01-07 13:00:00,11.105,11.415,10.715,11.415
2025-01-07 13:30:00,11.365,11.565,11.005,11.165
2025-01-07 14:00:00,11.215,11.295,11.115,11.245
2025-01-07 14:30:00,11.345,11.545,11.025,11.155
2025-01-07 15:00:00,11.075,11.315,10.855,10.995
2025-01-07 15:30:00,10.895,11.045,10.805,10.905
2025-01-07 16:00:00,10.885,11.665,10.78,11.665
2025-01-07 16:30:00,11.605,12.215,11.485,11.935
2025-01-07 17:00:00,11.405,13.785,11.265,13.785
2025-01-07 17:30:00,14.065,14.065,13.185,13.715
2025-01-07 18:00:00,13.675,13.675,12.145,12.775
2025-01-07 18:30:00,12.835,13.595,12.835,12.915
2025-01-07 19:00:00,12.545,12.79,11.645,12.505
2025-01-07 19:30:00,12.455,13.105,11.895,13.105
2025-01-07 20:00:00,13.265,13.735,13.095,13.115
2025-01-07 20:30:00,13.205,14.375,12.955,13.505
2025-01-07 21:00:00,13.635,13.925,13.515,13.905
2025-01-07 21:30:00,14.025,14.085,13.605,13.825
2025-01-07 22:00:00,13.895,14.385,13.745,13.935
2025-01-07 22:30:00,13.825,14.215,13.825,14.025
2025-01-07 23:00:00,14.025,14.275,13.935,14.115
2025-01-07 23:30:00,14.135,14.275,14.135,14.155
2025-01-08 00:00:00,14.175,14.175,13.895,14.045
2025-01-08 00:30:00,14.065,14.375,13.195,14.375
2025-01-08 01:00:00,14.065,14.475,14.045,14.465
2025-01-08 01:30:00,14.535,14.565,14.045,14.045
2025-01-08 03:00:00,14.26,14.425,13.695,14.09
2025-01-08 03:30:00,14.065,14.275,13.615,13.805
2025-01-08 04:00:00,13.665,14.335,13.665,14.205
2025-01-08 04:30:00,14.245,14.245,13.635,13.825
2025-01-08 05:00:00,13.795,14.075,13.555,13.825
2025-01-08 05:30:00,13.875,14.215,13.625,13.895
2025-01-08 06:00:00,13.935,13.975,13.675,13.695
2025-01-08 06:30:00,13.645,13.855,13.255,13.795
2025-01-08 07:00:00,13.865,13.925,13.545,13.545
2025-01-08 07:30:00,13.465,13.525,13.065,13.105
2025-01-08 08:00:00,13.035,13.285,12.935,13.225
2025-01-08 08:30:00,13.255,13.285,12.755,12.755
2025-01-08 09:00:00,12.775,12.865,12.535,12.565
2025-01-08 09:30:00,12.635,13.735,12.635,13.735
2025-01-08 10:00:00,13.685,14.195,13.345,13.705
2025-01-08 10:30:00,13.775,13.955,13.415,13.615
2025-01-08 11:00:00,13.595,13.885,13.355,13.395
2025-01-08 11:30:00,13.475,13.675,13.395,13.625
2025-01-08 12:00:00,13.635,13.635,12.965,13.175
2025-01-08 12:30:00,12.945,13.465,12.945,13.335
2025-01-08 13:00:00,13.435,13.825,13.435,13.695
2025-01-08 13:30:00,13.675,13.805,13.505,13.655
2025-01-08 14:00:00,13.565,13.915,13.535,13.885
2025-01-08 14:30:00,13.945,14.015,13.035,13.485
2025-01-08 15:00:00,13.315,13.315,12.425,12.505
2025-01-08 15:30:00,12.44,13.165,12.085,13.105
2025-01-08 16:00:00,13.105,13.205,12.615,12.865
2025-01-08 16:30:00,12.915,13.745,12.915,13.465
2025-01-08 17:00:00,13.715,14.485,13.635,14.065
2025-01-08 17:30:00,14.005,14.475,13.695,14.205
2025-01-08 18:00:00,14.365,15.715,14.365,15.005
2025-01-08 18:30:00,14.995,15.935,14.995,15.575
2025-01-08 19:00:00,15.535,15.795,15.345,15.555
2025-01-08 19:30:00,15.645,15.765,15.255,15.545
2025-01-08 20:00:00,15.185,15.675,15.005,15.675
2025-01-08 20:30:00,15.575,16.505,15.455,16.375
2025-01-08 21:00:00,16.215,16.945,16.215,16.565
2025-01-08 21:30:00,16.585,16.585,15.475,15.835
2025-01-08 22:00:00,16.225,17.055,15.885,16.415
2025-01-08 22:30:00,16.525,16.685,16.065,16.115
2025-01-08 23:00:00,15.975,16.885,15.975,16.885
2025-01-08 23:30:00,16.785,16.795,16.105,16.355
2025-01-09 00:00:00,16.115,16.745,16.105,16.745
2025-01-09 00:30:00,16.585,17.105,16.585,17.015
2025-01-09 01:00:00,16.805,17.315,16.805,17.305
2025-01-09 01:30:00,17.355,17.955,17.225,17.295
2025-01-09 03:00:00,17.485,18.025,16.955,17.145
2025-01-09 03:30:00,17.035,17.055,16.375,16.435
2025-01-09 04:00:00,16.425,16.955,16.395,16.905
2025-01-09 04:30:00,16.845,17.245,16.845,17.245
2025-01-09 05:00:00,17.435,17.655,16.945,17.525
2025-01-09 05:30:00,17.505,17.695,17.185,17.675
2025-01-09 06:00:00,17.755,18.075,17.625,17.625
2025-01-09 06:30:00,17.795,17.995,17.465,17.915
2025-01-09 07:00:00,18.005,18.185,17.905,17.965
2025-01-09 07:30:00,17.975,18.475,17.915,18.295
2025-01-09 08:00:00,18.355,18.355,17.975,18.265
2025-01-09 08:30:00,18.265,18.355,17.935,18.065
2025-01-09 09:00:00,18.025,18.435,17.965,18.025
2025-01-09 09:30:00,18.205,18.205,17.515,17.515
2025-01-09 10:00:00,17.375,17.435,16.815,16.895
2025-01-09 10:30:00,16.895,16.965,16.355,16.665
2025-01-09 11:00:00,16.615,16.785,16.385,16.605
2025-01-09 11:30:00,16.585,16.805,16.355,16.355
2025-01-09 12:00:00,16.235,17.385,16.105,17.345
2025-01-09 12:30:00,17.415,17.515,16.225,16.585
2025-01-09 13:00:00,16.695,16.815,15.785,15.925
2025-01-09 13:30:00,16.085,16.115,15.735,15.805
2025-01-09 14:00:00,15.825,15.915,15.725,15.825
2025-01-09 14:30:00,15.805,15.885,15.275,15.605
2025-01-09 15:00:00,15.605,16.535,15.065,16.535
2025-01-09 15:30:00,16.645,17.255,16.485,16.935
2025-01-09 16:00:00,16.985,17.055,16.695,16.725
2025-01-09 16:30:00,16.885,17.435,16.715,17.405
2025-01-09 17:00:00,17.525,18.275,17.085,17.935
2025-01-09 17:30:00,18.035,18.885,18.005,18.405
2025-01-09 18:00:00,18.535,19.295,18.235,18.295
2025-01-09 18:30:00,19.025,19.155,17.805,19.005
2025-01-09 19:00:00,19.135,19.185,18.365,18.395
2025-01-09 19:30:00,18.325,18.965,18.025,18.945
2025-01-09 20:00:00,18.915,19.335,18.915,19.045
2025-01-09 20:30:00,19.035,19.035,18.675,18.675
2025-01-09 21:00:00,18.685,19.045,18.295,18.915
2025-01-09 21:30:00,18.985,19.435,18.795,19.305
2025-01-09 22:00:00,19.315,20.655,19.235,20.425
2025-01-09 22:30:00,20.575,20.725,20.335,20.485
2025-01-09 23:00:00,20.515,20.835,20.445,20.825
2025-01-09 23:30:00,20.765,20.935,20.655,20.865
2025-01-10 00:00:00,20.875,21.245,20.875,21.245
2025-01-10 00:30:00,21.375,21.405,21.125,21.405
2025-01-10 01:00:00,21.375,21.585,21.345,21.545
2025-01-10 01:30:00,21.535,21.915,21.465,21.465
2025-01-10 03:00:00,20.94,22.535,20.94,22.535
2025-01-10 03:30:00,22.465,23.035,22.335,23.005
2025-01-10 04:00:00,22.985,24.035,22.985,24.035
2025-01-10 04:30:00,24.115,24.495,23.725,24.215
